Date,aord,cac40,daxi,dji,hsi,nasdaq,nikkei,sp500,spy,spy_lag1,Price
2011-02-03,34.5996099999993,-28.36010699999997,-26.87011700000039,2.4101600000012695,208.80078199999843,2.0600580000000264,6.680663999999524,-3.1400140000000647,0.5700070000000039,-0.13999899999998888,130.259995
2011-02-04,34.5996099999993,-7.3798830000000635,40.910155999999915,21.050779999999577,208.80078199999843,9.110107999999855,17.12988299999961,4.239990000000034,0.6099999999999852,0.5700070000000039,130.830002
2011-02-07,12.100097999999889,6.489990000000034,5.389648999999736,30.64940999999999,-428.1503900000025,17.409912000000077,-49.259766000001036,4.839966000000004,0.6499940000000208,0.6099999999999852,131.440002
2011-02-08,3.600097999999889,26.93994100000009,52.12011700000039,60.3203199999989,-129.18945299999905,9.149902000000111,-9.049804000000222,6.910033999999996,0.1200110000000052,0.6499940000000208,132.089996
2011-02-09,9.10009700000046,18.1801760000003,44.95019500000035,76.58984000000055,-371.3808590000008,8.719970999999987,-68.88964899999883,3.719970000000103,-0.6100010000000111,0.1200110000000052,132.21000700000002
2011-02-10,-26.60009700000046,-21.750000000000455,3.5,10.370119999999588,-327.0214840000008,-26.369873000000098,30.850585999998657,-4.349975000000086,0.1999969999999962,-0.6100010000000111,131.600006
2011-02-11,-26.60009700000046,1.8698730000000978,-2.5502930000029664,-11.87989000000016,76.36914099999922,18.39990200000011,30.850585999998657,0.5300290000000132,1.2299959999999999,0.1999969999999962,131.800003
2011-02-14,-4.5,47.960205000000315,83.76025400000253,39.049810000000434,200.77148400000078,27.030029000000013,35.88964800000031,10.069946000000073,-0.009995000000003529,1.2299959999999999,133.029999
2011-02-15,5.39990299999954,-37.06030200000032,-6.1499019999973825,-0.08007999999972526,-137.25,-1.1699210000001585,7.860351999999693,1.7000739999998586,0.4400030000000186,-0.009995000000003529,133.020004
2011-02-16,3.899902000000111,32.61987299999919,16.549803999997494,-46.95996000000014,141.58007799999905,6.070067999999992,49.42968699999983,-0.9200439999999617,0.0,0.4400030000000186,133.46000700000002
2011-02-17,7.89990299999954,36.5200190000005,14.770019999999931,67.92969000000085,128.359375,1.030029000000468,-46.27050799999961,4.8599850000000515,0.90998799999997,0.0,133.46000700000002
2011-02-18,7.89990299999954,3.8701170000003913,-6.890137000000323,30.950189999999566,252.57031199999983,17.229980999999498,13.649414000001343,6.010009999999966,-1.25,0.90998799999997,134.369995
2011-02-22,-4.199706999999762,-78.47998099999995,-118.95019600000069,71.07030999999915,-179.70898400000078,-37.9101569999998,-80.81933600000048,-1.4699709999999868,-1.3699949999999887,-1.25,133.119995
2011-02-23,-28.699706999999762,-30.090087999999923,2.010254000000714,-177.93066,-76.46875,-40.239990000000034,-9.720703999999387,-23.470092999999906,-0.8699949999999887,-1.3699949999999887,131.75
2011-02-24,28.60009700000046,-59.43994100000009,-160.41992200000004,-107.25,-255.74023400000078,-28.609863000000132,-80.49023399999896,-8.349975000000086,0.5999909999999886,-0.8699949999999887,130.880005
2011-02-25,28.60009700000046,43.97998000000007,5.17968799999926,-43.62987999999859,285.33007799999905,25.569824000000153,50.97949299999891,0.25,1.340011000000004,0.5999909999999886,131.479996
2011-02-28,-10.5,35.47998099999995,33.709961000000476,69.52050999999847,437.8691400000025,39.12011699999994,119.54980500000056,14.270019000000048,0.75,1.340011000000004,132.820007
2011-03-01,-14.5,62.11010699999997,136.20996099999957,96.04003000000012,78.45898400000078,-0.1999510000000555,77.79003899999952,7.030029999999897,-2.820007000000004,0.75,133.570007
2011-03-02,1.799804999999651,-84.15014599999995,-140.75976599999922,-169.15038999999888,-65.76953199999843,-56.03002900000001,-116.9003900000007,-23.17004399999996,1.6499939999999924,-2.820007000000004,130.75
2011-03-03,42.60009799999989,15.399902000000111,56.189940999999635,10.669930000000022,19.589844000001904,39.429931000000124,56.25,6.90002400000003,0.9700009999999963,1.6499939999999924,132.399994
2011-03-04,42.60009799999989,10.780029000000013,37.310059000000365,190.87010999999984,2.0898439999982656,23.15991299999996,-37.25,18.35998500000005,-0.5099939999999776,0.9700009999999963,133.369995
2011-03-07,9.0,-61.34985300000017,-124.72998000000007,-87.79003999999986,56.04882799999905,-4.449951999999939,-121.95019599999978,-8.010009000000082,-1.2200020000000222,-0.5099939999999776,132.860001
2011-03-08,-38.29980499999965,-0.9799809999999525,73.25,-85.21972000000096,310.2089849999975,-47.95996100000002,12.110351999999693,-11.669922000000042,0.680008000000015,-1.2200020000000222,131.639999
2011-03-09,-66.70019500000035,10.089844000000085,-33.510254000000714,125.29003999999986,-53.82031300000017,11.110107999999855,-17.730469000000085,8.869995000000017,-1.320007000000004,0.680008000000015,132.320007
2011-03-10,-43.9003900000007,-55.07983400000012,-98.85986400000002,0.2695300000013958,-203.75,-37.050048999999944,-109.75,-4.200072999999975,-1.4799959999999999,-1.320007000000004,131.0
2011-03-11,-43.9003900000007,-34.65014599999995,-76.43017500000042,-234.4697300000007,-187.72070299999905,-29.640136999999868,-44.20996000000014,-22.28991700000006,0.47000099999999634,-1.4799959999999999,129.520004
2011-03-14,-97.60009799999989,-12.689941999999974,-105.94970699999885,65.16992000000027,138.73046800000157,6.010009999999966,-423.67968799999835,7.7598870000001625,-3.400008999999997,0.47000099999999634,129.990005
2011-03-15,31.5,-120.08007799999996,-227.31982499999958,-53.43944999999985,-432.46093800000017,-76.26000999999997,-836.5097650000007,-12.729980000000069,1.5599979999999931,-3.400008999999997,126.589996
2011-03-16,5.399902000000111,6.880126999999902,27.319824999999582,-134.49023000000125,-113.61914099999922,33.52001999999993,326.51953200000025,-9.0,-0.1499939999999924,1.5599979999999931,128.149994
2011-03-17,63.19970699999976,-72.19018499999993,-138.45996100000048,-239.31055000000015,47.18945399999939,3.1601559999999154,49.32031299999835,-17.84997599999997,0.8399960000000135,-0.1499939999999924,128.0
2011-03-18,63.19970699999976,78.87011699999994,157.31982400000015,162.34082000000126,-87.75,9.459961000000021,122.79980500000056,15.09997599999997,0.5100099999999941,0.8399960000000135,128.839996
2011-03-21,-1.89990299999954,63.20996100000002,67.12988299999961,82.87988000000041,284.1601559999981,9.929932000000008,122.79980500000056,4.940063000000009,0.36999499999998875,0.5100099999999941,129.350006
2011-03-22,10.899902000000111,33.40014599999995,40.78027300000031,176.25976999999875,124.95117200000095,16.659912000000077,205.2705079999996,16.64001499999995,-0.7900080000000003,0.36999499999998875,129.720001
2011-03-23,40.70019500000035,-28.86010699999997,-73.89990199999738,-17.96972999999889,27.46093800000017,-14.569824000000153,-140.91015599999992,-6.100097999999889,1.4700009999999963,-0.7900080000000003,128.929993
2011-03-24,40.69970699999976,24.97998000000007,48.89990199999738,69.13964999999916,-90.21093699999983,38.31982400000015,-44.7597650000007,8.420043999999962,0.8400110000000041,1.4700009999999963,130.399994
2011-03-25,40.69970699999976,86.32006899999988,173.68994199999997,83.16992000000027,23.28906300000017,30.46020499999986,-29.360351000001174,11.190063999999893,0.339997000000011,0.8400110000000041,131.240005
2011-03-28,22.300293000000238,-19.79003899999998,-39.910157000000254,50.48047000000042,-45.88086000000112,5.989990000000034,-63.22949299999891,3.649902000000111,-0.7100070000000187,0.339997000000011,131.580002
2011-03-29,54.9003900000007,17.280029000000013,20.64990299999954,-26.709960000000137,63.00976599999922,-24.5,110.48046900000008,-6.079956000000038,1.680008000000015,-0.7100070000000187,130.869995
2011-03-30,10.0,39.96997099999999,58.260254000000714,85.58983999999873,258.640625,44.53002900000001,219.2802730000003,12.520019999999931,0.050003000000003794,1.680008000000015,132.550003
2011-03-31,26.700195999999778,1.8500970000000052,57.5200190000005,70.68946000000142,-90.54101599999922,1.8698730000000978,-10.180663999999524,5.549926000000141,0.8099979999999789,0.050003000000003794,132.600006
2011-04-01,26.700195999999778,-11.290038999999979,18.27001999999993,-29.740240000000995,137.41992200000095,22.439941999999974,-48.890625,2.040038999999979,0.019989000000009582,0.8099979999999789,133.410004
2011-04-04,23.5,36.85986300000013,92.02978499999972,53.580079999999725,233.57031199999983,-0.40991200000007666,-55.02050799999961,4.0800789999998415,-0.4299929999999961,0.019989000000009582,133.429993
2011-04-05,8.800293000000238,-11.699951000000056,-3.8999030000004495,27.480470000000423,233.57031199999983,-8.479980999999952,-116.70996099999866,-1.530029999999897,0.8800050000000113,-0.4299929999999961,133.0
2011-04-06,13.60009700000046,6.590087999999923,22.680176000000756,-15.419920000000275,102.22070300000269,20.330077999999958,-83.7402349999993,3.9099120000000767,-0.4600070000000187,0.8800050000000113,133.880005
2011-04-07,-7.5,2.369873000000098,15.089843999999175,39.79003999999986,-36.019531999998435,-8.520019000000048,-61.72070299999905,-1.1199950000000172,0.49000599999999395,-0.4600070000000187,133.419998
2011-04-08,34.20019500000035,3.219970999999987,14.330078000000867,-16.580079999999725,89.63086000000112,6.6999510000000555,181.91015600000173,1.3400879999999233,-0.9100039999999865,0.49000599999999395,133.910004
2011-04-11,25.799804000000222,5.0200190000000475,-11.450195000000349,-29.44042999999874,-91.91992100000061,-16.800048999999944,-11.62011800000073,-7.15002400000003,-1.2799990000000037,-0.9100039999999865,133.0
2011-04-12,-65.69970699999976,-48.59985300000017,-83.89990300000045,0.7607399999997142,-166.18164000000252,-33.600097000000005,-48.24023400000078,-7.0500489999999445,0.3600010000000111,-1.2799990000000037,131.720001
2011-04-13,20.10009799999989,-10.050048999999944,3.7700199999999313,-117.54003999999986,153.97851599999922,6.800048000000061,124.67968800000017,-7.929932000000008,-1.3800050000000113,0.3600010000000111,132.080002
2011-04-14,-16.0,-12.030029000000013,25.780273000001216,6.5898399999987305,62.11914099999922,-19.5698239999997,74.12988299999961,-2.9000240000000304,1.1000060000000076,-1.3800050000000113,130.699997
2011-04-15,-30.20019500000035,-15.610107999999855,5.989745999999286,15.209969999999885,-78.48046800000157,9.75,-54.70019599999978,3.410033999999996,-1.2100069999999903,1.1000060000000076,131.800003
2011-04-18,5.60009700000046,-0.029785000000174477,-0.9897459999992861,54.259760000000824,-147.55859399999827,-21.650146000000404,-36.7597650000007,-1.1900630000000092,0.16999899999999002,-1.2100069999999903,130.589996
2011-04-19,-55.9003900000007,-70.94018499999993,-115.14013599999998,-138.26952999999958,-134.24023400000078,10.130126999999902,-7.620117999998911,-7.359985999999935,2.1200100000000077,0.16999899999999002,130.759995
2011-04-20,57.70019500000035,47.78002900000001,86.25,65.30956999999944,186.8105460000006,47.489990000000034,70.03027400000065,13.130004999999983,0.90998799999997,2.1200100000000077,132.880005
2011-04-21,44.20019500000035,74.44995100000006,157.47997999999916,186.8701199999996,47.75976599999922,31.929932000000008,-0.5,14.109985000000052,-0.10999999999998522,0.90998799999997,133.78999299999998
2011-04-25,44.20019500000035,74.44995100000006,157.47997999999916,52.37010999999984,47.75976599999922,-0.48999099999991813,-33.94042999999874,3.91003499999988,0.3700100000000077,-0.10999999999998522,133.679993
2011-04-26,44.20019500000035,-7.619873000000098,-5.810058000000026,-25.129879999998593,42.761718000001565,12.199951000000056,-68.73925799999961,-0.3900149999999485,1.0,0.3700100000000077,134.050003
2011-04-27,-47.10009799999989,33.84985400000005,85.33984299999975,111.37011999999959,-300.4394530000027,21.399902999999995,60.30957099999978,11.680053999999927,0.3799899999999923,1.0,135.050003
2011-04-28,-6.5,47.28002900000001,76.45996099999775,97.66992000000027,-297.39843800000017,8.940184999999929,100.37988200000109,5.429931000000124,0.7300109999999904,0.3799899999999923,135.429993
2011-04-29,-55.10009799999989,-1.8098150000000714,24.430176000002575,73.55956999999944,-8.958984000000783,6.919922000000042,100.37988200000109,6.280029999999897,0.9100030000000174,0.7300109999999904,136.160004
2011-05-02,-5.199706999999762,44.13989300000003,95.85986299999968,46.70019999999931,-8.958984000000783,11.540038999999979,39.81054699999913,5.069946000000073,-1.1099999999999852,0.9100030000000174,137.070007
2011-05-03,-28.79980499999965,-32.39990200000011,-52.25976499999888,-3.7802799999990384,-161.609375,-21.97998000000007,39.81054699999913,-5.4499510000000555,-0.29000900000002616,-1.1099999999999852,135.96000700000002
2011-05-04,-36.30029300000024,-15.71020499999986,-43.41992199999822,-0.08984000000054948,-267.359375,-16.380126999999902,39.81054699999913,-3.8599859999999353,-1.589995999999985,-0.29000900000002616,135.669998
2011-05-05,18.89990200000011,-50.53979500000014,-58.800293000002966,-82.63964999999916,33.59960900000078,-30.07983400000012,39.81054699999913,-11.739990000000034,0.8599999999999852,-1.589995999999985,134.080002
2011-05-06,5.39990299999954,-30.67016599999988,-25.339843999999175,-142.89062000000013,123.20117200000095,27.869873000000098,8.049804000000222,-3.9200439999999617,-0.75,0.8599999999999852,134.940002
2011-05-09,7.0,29.47998000000007,70.31005900000036,57.070309999999154,86.01953100000173,-12.469970999999987,-87.29003899999952,-0.04003899999997884,0.9799959999999999,-0.75,134.190002
2011-05-10,-31.89990200000011,-26.57983400000012,-14.910157000001163,47.29980000000069,86.01953100000173,23.669922000000042,14.490234999999302,8.140014999999948,0.5,0.9799959999999999,135.169998
2011-05-11,41.80029300000024,51.09985400000005,80.12011800000073,60.740239999999176,-217.20898499999748,15.25,-48.22070300000087,6.170043999999962,-1.589995999999985,0.5,135.669998
2011-05-12,-59.5,-46.62988300000006,-88.54003900000043,-115.91015999999945,-38.371093000001565,-33.489990000000034,-54.05957000000126,-15.119995000000017,1.069991999999985,-1.589995999999985,134.080002
2011-05-13,8.199706999999762,30.419922000000042,48.18017500000042,65.69043000000056,156.26953100000173,26.030029000000013,-102.68066399999952,9.299926000000141,-1.589995999999985,1.069991999999985,135.149994
2011-05-16,-45.89990299999954,-70.84008799999992,-138.08007799999996,-100.88086000000112,-93.42968800000017,-43.800048999999944,-12.830077999999048,-13.919921000000159,-0.8699960000000146,-1.589995999999985,133.559998
2011-05-17,21.89990200000011,-2.259766000000127,-1.3100580000000264,-53.43944999999985,4.8808590000007825,-46.72998000000007,53.519530999999915,-8.670043999999962,0.5500030000000038,-0.8699960000000146,132.690002
2011-05-18,15.199706999999762,3.6699220000000423,-20.959960999999566,-69.54981000000043,42.52148400000078,13.479980000000069,59.20019500000126,2.440063000000009,1.5599980000000073,0.5500030000000038,133.240005
2011-05-19,52.30029300000024,24.530029000000013,34.62011699999948,89.67969000000085,38.10156199999983,41.40014699999983,-90.5,13.859985000000052,-0.47000099999999634,1.5599980000000073,134.800003
2011-05-20,-10.599609999999302,21.77001999999993,11.709961000002295,43.25977000000057,-16.228515999999217,-8.090087999999923,-5.790038999999524,-0.40002400000003036,-2.3500060000000076,-0.47000099999999634,134.330002
2011-05-23,-74.80029300000024,-88.72998099999995,-214.10009800000262,-93.35937999999987,-231.94140699999843,-54.0,-87.23046900000008,-8.930053999999927,0.4600059999999928,-2.3500060000000076,131.979996
2011-05-24,-10.0,-19.25,-28.140137000000323,-129.79004000000168,37.67968800000017,4.739990000000034,71.12988299999961,-15.369995000000017,-1.0200040000000001,0.4600059999999928,132.440002
